Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SPRING1,SREBP regulating gene protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20848,868,1.28 [1.17-1.40],1.2284099794124146e-07
SPRING1,SREBP regulating gene protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21954,372,1.32 [1.16-1.50],3.785533124109071e-05
SPRING1,SREBP regulating gene protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21954,372,1.32 [1.16-1.50],3.785533124109071e-05
SPRING1,SREBP regulating gene protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22830,87,1.47 [1.17-1.85],0.0008852719533877
SPRING1,SREBP regulating gene protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21393,741,1.25 [1.13-1.38],1.5987120966892236e-05
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,21865,169,1.38 [1.15-1.66],0.0005192194698077
SPRING1,SREBP regulating gene protein,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22160,252,1.43 [1.24-1.66],1.298769347653508e-06
SPRING1,SREBP regulating gene protein,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21994,86,1.98 [1.68-2.34],5.245591842639233e-16
SPRING1,SREBP regulating gene protein,Chapter XI Diseases of the digestive system,Coeliac disease,21981,73,1.96 [1.63-2.35],3.4345760740702925e-13
SPRING1,SREBP regulating gene protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22612,201,1.40 [1.19-1.65],6.747938195349271e-05
