Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
OBP2B,Odorant-binding protein 2b,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22994,660,0.83 [0.74-0.92],0.0003465520144866
OBP2B,Odorant-binding protein 2b,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22807,906,1.19 [1.08-1.31],0.0004058856110512
OBP2B,Odorant-binding protein 2b,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21972,71,1.78 [1.28-2.48],0.0005934988660579
OBP2B,Odorant-binding protein 2b,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,21661,179,0.68 [0.56-0.83],9.549367108863108e-05
OBP2B,Odorant-binding protein 2b,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,27297,150,0.65 [0.53-0.79],2.886923699725831e-05
OBP2B,Odorant-binding protein 2b,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20248,2779,1.13 [1.07-1.21],5.0928500899161264e-05
OBP2B,Odorant-binding protein 2b,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21258,2039,1.17 [1.09-1.25],9.465575647743294e-06
OBP2B,Odorant-binding protein 2b,Chapter IX Diseases of the circulatory system,Hypertension,21280,2061,1.19 [1.11-1.27],1.1702081471761249e-06
OBP2B,Odorant-binding protein 2b,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19266,47,3.68 [2.54-5.32],4.167206385053821e-12
OBP2B,Odorant-binding protein 2b,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26653,99,1.75 [1.31-2.34],0.0001486038348965
OBP2B,Odorant-binding protein 2b,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25035,198,1.74 [1.43-2.11],2.9600246231385174e-08
OBP2B,Odorant-binding protein 2b,Chapter XIV Diseases of the genitourinary system,Acute renal failure,25211,36,2.48 [1.60-3.83],4.290201381932534e-05
OBP2B,Odorant-binding protein 2b,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,25220,45,2.95 [1.99-4.38],7.09840177254149e-08
OBP2B,Odorant-binding protein 2b,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,25215,40,2.35 [1.54-3.59],6.992968532851043e-05
OBP2B,Odorant-binding protein 2b,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,21286,795,0.83 [0.75-0.91],0.0001428415929067
