Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TFAP2A,Transcription factor AP-2-alpha,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22264,257,1.39 [1.20-1.61],1.7640942804197214e-05
TFAP2A,Transcription factor AP-2-alpha,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22098,91,1.63 [1.34-1.97],7.816208745966523e-07
