Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KYNU,Kynureninase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23269,931,1.46 [1.29-1.66],3.416818249147812e-09
KYNU,Kynureninase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23072,734,1.59 [1.38-1.83],1.0439423429687847e-10
KYNU,Kynureninase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,23019,681,1.54 [1.33-1.79],6.508841997547043e-09
KYNU,Kynureninase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",23141,119,1.83 [1.33-2.53],0.0002475111623418
KYNU,Kynureninase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27812,79,2.06 [1.41-3.02],0.0002003918367986
KYNU,Kynureninase,Chapter V Mental and behavioural disorders,Alcohol dependence,26571,24,2.97 [1.58-5.60],0.0007393173845001
KYNU,Kynureninase,Chapter VI Diseases of the nervous system,Neurological diseases,24178,1664,1.19 [1.08-1.31],0.0005503777582741
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20640,2843,1.29 [1.19-1.40],3.0487150500512524e-09
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21681,2093,1.33 [1.21-1.46],4.296268348739226e-09
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,Hypertension,21703,2115,1.31 [1.19-1.44],1.7948119405735404e-08
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26081,486,1.34 [1.13-1.59],0.0008618545131654
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19410,6113,1.25 [1.18-1.33],6.959134508302285e-13
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",23331,2357,1.26 [1.16-1.37],7.631899757375522e-08
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),21836,862,1.29 [1.13-1.47],0.0001379352506458
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Functional dyspepsia,21560,586,1.31 [1.12-1.54],0.0006886073234287
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Hernia,25116,1223,1.25 [1.11-1.39],0.0001142565478018
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24871,978,1.29 [1.14-1.46],5.958346721464558e-05
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Other diseases of intestines,22214,2232,1.20 [1.10-1.31],3.133259813790479e-05
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Other diseases of intestine,20220,238,1.58 [1.25-2.00],0.000153343593281
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Diseases of liver,27250,107,1.88 [1.34-2.64],0.0002412867182662
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26449,898,1.24 [1.09-1.41],0.0008254510596879
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19751,4487,1.15 [1.07-1.23],0.0001012393785699
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21523,2585,1.18 [1.09-1.29],6.643952241956539e-05
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19154,216,2.04 [1.61-2.59],5.5099728861424515e-09
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19465,527,1.48 [1.26-1.74],2.8934356694268705e-06
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27458,207,1.98 [1.56-2.53],2.7682965179514094e-08
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27475,189,2.15 [1.67-2.75],1.9686770913660784e-09
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,27083,94,2.11 [1.48-3.00],3.7623889901620765e-05
KYNU,Kynureninase,Chapter XIV Diseases of the genitourinary system,Irregular menses,27942,474,1.39 [1.17-1.65],0.0001405628238389
