Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL10RB,Interleukin-10 receptor subunit beta,22288,34,3.04 [1.71-5.42],0.0001612464104959
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL12RB1,Interleukin-12 receptor subunit beta-1,21826,31,2.77 [1.37-5.60],0.0044843033797686
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL15RA,Interleukin-15 receptor subunit alpha,21826,31,3.19 [1.36-7.48],0.007700968214452
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL16,Pro-interleukin-16,22474,34,2.05 [1.33-3.18],0.0011830860310039
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL17A,Interleukin-17A,21784,31,2.31 [1.75-3.05],3.952819435590627e-09
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL17C,Interleukin-17C,21826,31,1.91 [1.46-2.49],2.0171628610957336e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL18BP,Interleukin-18-binding protein,22302,33,3.05 [1.40-6.66],0.0050710915932646
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL19,Interleukin-19,21648,29,1.76 [1.29-2.39],0.0003228756045976
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL1RL1,Interleukin-1 receptor-like 1,22412,33,2.49 [1.34-4.62],0.0039242153094596
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL4R,Interleukin-4 receptor subunit alpha,22190,33,2.39 [1.41-4.06],0.0011799519549853
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL6,Interleukin-6,22107,33,1.57 [1.26-1.96],7.239574263306483e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ITGBL1,Integrin beta-like protein 1,19256,25,2.63 [1.50-4.60],0.0006988007506167
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,JAM2,Junctional adhesion molecule B,22413,33,3.98 [1.76-9.01],0.0009330653379862
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KCTD5,BTB/POZ domain-containing protein KCTD5,18820,25,1.95 [1.27-3.01],0.0023753832734667
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KLHL41,Kelch-like protein 41,19211,25,1.79 [1.16-2.75],0.008536035449538
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KLK10,Kallikrein-10,22206,33,1.97 [1.18-3.30],0.0094860528368888
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KLK11,Kallikrein-11,22052,32,2.31 [1.47-3.64],0.0002959004857736
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KLK4,Kallikrein-4,22407,33,1.67 [1.18-2.36],0.003455028877731
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KLK6,Kallikrein-6,22231,33,3.35 [1.36-8.25],0.0085193728019523
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KLK8,Kallikrein-8,21443,32,3.95 [2.24-6.98],2.2342684387811003e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22175,33,3.09 [1.93-4.95],2.5965869078929573e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAMA4,Laminin subunit alpha-4,22288,34,3.13 [1.53-6.42],0.0018023554563779
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAYN,Layilin,21993,33,3.71 [2.12-6.47],4.018014381177961e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LGALS1,Galectin-1,22201,32,2.69 [1.35-5.38],0.0050996865313584
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LGALS4,Galectin-4,22175,33,2.18 [1.40-3.39],0.0005680522492603
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LGALS9,Galectin-9,22182,33,3.93 [1.83-8.44],0.000459507703959
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,22174,32,3.09 [1.32-7.23],0.0094847739976438
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LSP1,Lymphocyte-specific protein 1,22190,33,2.51 [1.35-4.66],0.0036870115839905
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LTA,Lymphotoxin-alpha,22190,33,0.37 [0.18-0.76],0.0065326923090725
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LTBP2,Latent-transforming growth factor beta-binding protein 2,22487,33,3.00 [1.48-6.10],0.0024169957550768
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LTBP3,Latent-transforming growth factor beta-binding protein 3,21718,33,1.75 [1.20-2.55],0.0039065541430086
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LTBR,Tumor necrosis factor receptor superfamily member 3,22060,33,5.20 [2.65-10.20],1.648602303736322e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LY6D,Lymphocyte antigen 6D,22071,34,2.66 [1.69-4.20],2.498610299692858e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LY9,T-lymphocyte surface antigen Ly-9,21926,34,3.40 [1.55-7.43],0.0021845864426567
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,21959,33,1.61 [1.16-2.23],0.00413314957676
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MAMDC2,MAM domain-containing protein 2,19252,25,3.47 [1.63-7.37],0.0012581589219303
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MANSC1,MANSC domain-containing protein 1,22269,33,5.60 [2.35-13.32],9.789243575649763e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MBL2,Mannose-binding protein C,18998,25,1.73 [1.16-2.57],0.0072398604513225
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MDK,Midkine,22194,33,1.92 [1.28-2.87],0.0015504694623397
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MERTK,Tyrosine-protein kinase Mer,22474,34,4.90 [1.72-13.95],0.0029333513389559
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MMP12,Macrophage metalloelastase,22238,32,2.41 [1.57-3.71],6.0396629716433135e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MMP7,Matrilysin,21776,31,2.60 [1.38-4.93],0.0032958249102912
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MPO,Myeloperoxidase,22218,33,1.91 [1.18-3.09],0.008369601437637
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MTHFD2,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",19202,25,3.06 [1.45-6.44],0.0033023612100087
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MZB1,Marginal zone B- and B1-cell-specific protein,22242,34,2.33 [1.44-3.76],0.0005235181930536
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NADK,NAD kinase,22201,32,1.64 [1.16-2.32],0.0051565948229102
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NBL1,Neuroblastoma suppressor of tumorigenicity 1,22269,33,7.38 [3.23-16.83],2.053846925915643e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,19189,24,3.24 [1.61-6.54],0.0010103106403605
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NCS1,Neuronal calcium sensor 1,22407,33,3.61 [1.38-9.41],0.0086992245538712
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NECTIN4,Nectin-4,22269,33,3.49 [2.09-5.82],1.8140177684252129e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NPC2,NPC intracellular cholesterol transporter 2,18930,25,2.63 [1.41-4.92],0.0024667589636934
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NPDC1,Neural proliferation differentiation and control protein 1,22201,32,3.10 [1.83-5.26],2.693785727451334e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NPPB,Natriuretic peptides B,21808,31,1.41 [1.14-1.74],0.0013652427468569
