Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ATRAID,All-trans retinoic acid-induced differentiation factor,19446,70,1.83 [1.24-2.70],0.0021942564271482
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AZU1,Azurocidin,21909,70,1.46 [1.20-1.78],0.0001445301003356
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,B2M,Beta-2-microglobulin,19531,70,1.85 [1.39-2.47],2.8104023018846524e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",18966,71,2.45 [1.34-4.48],0.003745706641281
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,B4GAT1,"Beta-1,4-glucuronyltransferase 1",22544,70,0.15 [0.06-0.35],1.2824480034167531e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BAP18,Chromatin complexes subunit BAP18,19458,70,1.48 [1.19-1.83],0.0003588154722599
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BCAM,Basal cell adhesion molecule,22544,70,2.79 [1.45-5.38],0.0021789068416549
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BCAN,Brevican core protein,22347,68,0.23 [0.13-0.41],5.044118989278574e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",19510,70,2.84 [1.77-4.57],1.641329363847305e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BCL2L15,Bcl-2-like protein 15,18936,70,1.65 [1.26-2.16],0.0002705015892635
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BCL7B,B-cell CLL/lymphoma 7 protein family member B,19438,71,1.63 [1.17-2.27],0.0036263446610916
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BMPER,BMP-binding endothelial regulator protein,19067,69,3.25 [1.72-6.16],0.0003008879752139
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BPIFB1,BPI fold-containing family B member 1,22493,69,3.92 [2.83-5.44],2.8990371713148714e-16
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BRK1,Protein BRICK1,22047,68,2.23 [1.48-3.36],0.0001373212801198
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BST2,Bone marrow stromal antigen 2,22741,72,1.57 [1.16-2.12],0.0035762514095733
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BTN2A1,Butyrophilin subfamily 2 member A1,22618,72,2.41 [1.27-4.59],0.007223008687485
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,C19orf12,Protein C19orf12,22047,68,1.49 [1.19-1.87],0.0004672762395762
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,C1QA,Complement C1q subcomponent subunit A,22692,71,3.73 [1.69-8.22],0.0011273500164951
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,19471,71,1.90 [1.18-3.07],0.0084095767450239
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,C1S,Complement C1s subcomponent,19531,70,3.84 [1.45-10.16],0.0067669409305076
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,C3,Complement C3,18522,64,1.71 [1.20-2.46],0.0032938714825571
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,C7,Complement component C7,19055,70,4.75 [2.86-7.89],1.836183985365907e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,C9,Complement component C9,19532,70,3.13 [2.09-4.71],3.687257123314607e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CA14,Carbonic anhydrase 14,22735,71,0.43 [0.25-0.76],0.0036184204831215
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CA4,Carbonic anhydrase 4,22815,71,0.18 [0.08-0.40],2.092964891016148e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CA6,Carbonic anhydrase 6,22477,70,0.51 [0.37-0.70],4.069164779387566e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CABP2,Calcium-binding protein 2,18984,67,1.48 [1.11-1.98],0.0076783019295848
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CALCA,Calcitonin,22315,67,1.45 [1.12-1.88],0.0045186239324493
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CALCB,Calcitonin gene-related peptide 2,19458,70,1.93 [1.34-2.79],0.0004417200607869
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CAPG,Macrophage-capping protein,22380,71,2.18 [1.66-2.86],1.7636865413106288e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CBLN4,Cerebellin-4,22735,71,1.83 [1.17-2.88],0.0083135093087934
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CBS,Cystathionine beta-synthase,18966,71,1.63 [1.16-2.31],0.0053021268042384
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCAR2,Cell cycle and apoptosis regulator protein 2,19458,70,1.39 [1.08-1.78],0.0093504098990152
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL11,Eotaxin,22798,71,2.70 [1.56-4.68],0.0004141064049032
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL13,C-C motif chemokine 13,22764,71,1.48 [1.11-1.97],0.0076943736253415
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL14,C-C motif chemokine 14,22502,71,1.87 [1.30-2.68],0.0006829878407296
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL17,C-C motif chemokine 17,22465,72,1.37 [1.10-1.70],0.0054057779115161
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL18,C-C motif chemokine 18,22251,70,1.56 [1.31-1.86],5.842279446632862e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL19,C-C motif chemokine 19,22741,72,1.26 [1.12-1.42],8.495901155608535e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL20,C-C motif chemokine 20,22798,71,1.49 [1.27-1.74],7.391546736530554e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL21,C-C motif chemokine 21,22618,72,2.21 [1.66-2.94],4.468248083854683e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL22,C-C motif chemokine 22,22278,71,1.58 [1.12-2.25],0.0098502936984707
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL28,C-C motif chemokine 28,22434,68,1.76 [1.33-2.34],8.333715191324292e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL3,C-C motif chemokine 3,22514,69,1.39 [1.14-1.69],0.0012171035051336
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL7,C-C motif chemokine 7,22514,69,2.07 [1.71-2.51],5.707972856684174e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCN3,CCN family member 3,22771,71,2.26 [1.39-3.69],0.0010709001983419
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCN4,CCN family member 4,22735,71,2.45 [1.57-3.83],8.203726256789372e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD14,Monocyte differentiation antigen CD14,22119,71,2.18 [1.37-3.46],0.0010152377953632
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,22644,71,1.86 [1.20-2.87],0.005094877301421
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD1C,T-cell surface glycoprotein CD1c,22599,67,0.21 [0.11-0.40],1.5102474361775829e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD200,OX-2 membrane glycoprotein,22514,69,0.28 [0.12-0.64],0.0026620854231175
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD200R1,Cell surface glycoprotein CD200 receptor 1,22436,69,0.41 [0.22-0.77],0.0057682171182541
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD209,CD209 antigen,22595,70,0.41 [0.23-0.72],0.0020961669747501
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD27,CD27 antigen,22599,67,2.00 [1.33-3.00],0.0008713486305651
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD274,Programmed cell death 1 ligand 1,22347,68,2.68 [1.80-3.97],1.0514974984578878e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD276,CD276 antigen,22502,71,2.65 [1.52-4.62],0.0006111731288285
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD300A,CMRF35-like molecule 8,19067,69,3.10 [1.64-5.88],0.000521667585691
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD300E,CMRF35-like molecule 2,22674,71,3.04 [2.08-4.44],8.218426467463039e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD300LF,CMRF35-like molecule 1,22735,71,2.09 [1.43-3.06],0.0001503627880942
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD302,CD302 antigen,22436,69,2.10 [1.20-3.66],0.0089854551399269
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD34,Hematopoietic progenitor cell antigen CD34,22671,71,0.24 [0.10-0.59],0.0016057840906326
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD4,T-cell surface glycoprotein CD4,22477,69,2.16 [1.23-3.80],0.0073625255035594
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD5L,CD5 antigen-like,19432,70,2.05 [1.32-3.19],0.0013350002722265
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD72,B-cell differentiation antigen CD72,19067,69,1.81 [1.17-2.80],0.007213581194744
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD74,HLA class II histocompatibility antigen gamma chain,22741,72,2.90 [1.77-4.76],2.2349880893818825e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD80,T-lymphocyte activation antigen CD80,19510,70,4.58 [2.91-7.22],5.162042571818075e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD83,CD83 antigen,22514,69,3.55 [2.27-5.54],2.6153201241927407e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CDCP1,CUB domain-containing protein 1,22347,68,2.69 [2.05-3.53],9.208358680828318e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CDH3,Cadherin-3,22741,72,2.50 [1.55-4.04],0.0001744499787763
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,21729,68,1.66 [1.29-2.15],0.0001046738731122
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,19516,68,3.66 [2.55-5.25],2.312362690091142e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,22134,71,2.10 [1.52-2.90],7.323725127002551e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CEBPB,CCAAT/enhancer-binding protein beta,22134,71,1.87 [1.21-2.89],0.0048398102039293
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CFB,Complement factor B,19187,69,2.73 [1.35-5.52],0.0053639130313298
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CFD,Complement factor D,19531,70,2.53 [1.25-5.11],0.0094921465023272
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CFHR5,Complement factor H-related protein 5,19286,69,4.07 [2.34-7.10],7.017947573783712e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CFI,Complement factor I,19531,70,4.67 [1.48-14.70],0.0084666437798226
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CFP,Properdin,19531,70,0.15 [0.05-0.44],0.0005483876180145
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CHAD,Chondroadherin,19067,69,0.43 [0.28-0.68],0.0003096219633008
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19458,70,2.47 [1.74-3.51],4.652734796583487e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CHCHD6,MICOS complex subunit MIC25,19438,71,2.23 [1.35-3.69],0.0017473238737767
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CHGA,Chromogranin-A,19516,68,1.52 [1.27-1.82],4.082471714115371e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CHRDL2,Chordin-like protein 2,22538,70,2.01 [1.30-3.10],0.001564139625501
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CILP,Cartilage intermediate layer protein 1,19516,68,2.38 [1.59-3.56],2.4925043649834126e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CKAP4,Cytoskeleton-associated protein 4,22691,71,2.49 [1.54-4.04],0.0002074808784909
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CKB,Creatine kinase B-type,19516,68,2.11 [1.46-3.05],7.675400215744342e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CLC,Galectin-10,22501,70,1.53 [1.18-1.99],0.0012189060547661
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CLEC12A,C-type lectin domain family 12 member A,18936,70,3.01 [1.41-6.40],0.0042540597193007
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CLEC4D,C-type lectin domain family 4 member D,22514,69,1.77 [1.31-2.40],0.0002110187528723
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CLEC4M,C-type lectin domain family 4 member M,19488,68,0.52 [0.32-0.83],0.0057268011839276
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CLEC5A,C-type lectin domain family 5 member A,22464,70,4.77 [2.82-8.06],5.260589682267149e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CLEC6A,C-type lectin domain family 6 member A,22014,68,2.13 [1.46-3.12],0.0001003353621433
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CLEC7A,C-type lectin domain family 7 member A,22798,71,2.16 [1.41-3.32],0.0004423126053199
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CLPS,Colipase,22502,70,1.50 [1.14-1.97],0.0034955683101554
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CLSTN3,Calsyntenin-3,19458,70,3.07 [1.75-5.42],0.0001008868121909
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CLUL1,Clusterin-like protein 1,22496,70,2.13 [1.43-3.15],0.0001702189078441
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CMIP,C-Maf-inducing protein,19438,71,0.68 [0.51-0.90],0.0080640805728533
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CNTN1,Contactin-1,22815,71,0.35 [0.16-0.73],0.0057528247853497
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,COL15A1,Collagen alpha-1(XV) chain,19516,68,3.29 [1.75-6.20],0.0002286826975825
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,COL18A1,Collagen alpha-1(XVIII) chain,22630,71,5.17 [2.39-11.18],3.0351849503832125e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,COL1A1,Collagen alpha-1(I) chain,22815,71,0.24 [0.10-0.61],0.0026194010026088
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,COL24A1,Collagen alpha-1(XXIV) chain,19446,70,4.92 [3.22-7.52],1.8790108822780666e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,COL3A1,Collagen alpha-1(III) chain,19516,68,3.29 [1.43-7.60],0.0051662532773863
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,COL4A1,Collagen alpha-1(IV) chain,22538,70,2.02 [1.27-3.20],0.002915216599681
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,COL6A3,Collagen alpha-3(VI) chain,22815,71,3.18 [2.15-4.72],7.772365995589474e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,COLEC12,Collectin-12,22502,71,4.04 [2.27-7.20],2.154639798802113e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CPM,Carboxypeptidase M,22626,71,2.27 [1.27-4.05],0.0055163786000257
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CPXM2,Inactive carboxypeptidase-like protein X2,19510,70,4.46 [2.44-8.16],1.2257710571096149e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CRELD1,Protein disulfide isomerase CRELD1,19067,69,2.52 [1.39-4.57],0.0024338042434749
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CRH,Corticoliberin,21979,68,0.62 [0.47-0.81],0.0005042841943172
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CRIM1,Cysteine-rich motor neuron 1 protein,22618,72,8.16 [3.72-17.93],1.693724562586311e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CRIP2,Cysteine-rich protein 2,22347,68,1.90 [1.34-2.69],0.0003506964203411
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CRLF1,Cytokine receptor-like factor 1,22618,72,3.16 [1.39-7.19],0.0059284261033499
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CRTAC1,Cartilage acidic protein 1,22815,71,0.17 [0.10-0.30],5.542995405292809e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CSF1,Macrophage colony-stimulating factor 1,22618,72,3.84 [2.01-7.30],4.2737804479261806e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CSF2,Granulocyte-macrophage colony-stimulating factor,18847,70,1.94 [1.29-2.89],0.0013001819956293
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CSF2RB,Cytokine receptor common subunit beta,18936,70,2.17 [1.25-3.74],0.0055140665379548
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CST3,Cystatin-C,22600,71,3.01 [1.73-5.23],9.086694427444498e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CST5,Cystatin-D,22069,67,1.85 [1.29-2.66],0.0009005288299737
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CST7,Cystatin-F,22546,72,1.25 [1.06-1.48],0.007292203378954
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CSTB,Cystatin-B,22237,70,2.66 [1.80-3.95],1.062781080525652e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CTHRC1,Collagen triple helix repeat-containing protein 1,19516,68,4.62 [2.49-8.56],1.181772203723923e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CTRB1,Chymotrypsinogen B,22544,70,1.61 [1.20-2.16],0.0016556024191966
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CTSH,Pro-cathepsin H,22051,71,1.53 [1.16-2.01],0.0026029405929996
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CTSL,Cathepsin L1,22538,70,4.16 [1.98-8.71],0.0001586975439467
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CTSS,Cathepsin S,17700,56,5.48 [1.98-15.14],0.001043333785324
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CWC15,Spliceosome-associated protein CWC15 homolog,19337,70,1.57 [1.24-1.98],0.0001885888134424
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL10,C-X-C motif chemokine 10,22618,72,1.64 [1.30-2.07],2.781205455223525e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL13,C-X-C motif chemokine 13,22741,72,1.85 [1.61-2.13],2.0517054328194186e-18
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL16,C-X-C motif chemokine 16,22779,71,3.24 [1.42-7.36],0.0051325000796387
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL17,C-X-C motif chemokine 17,22798,71,2.94 [2.19-3.97],1.2593597263008617e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL8,Interleukin-8,22385,71,1.44 [1.18-1.76],0.0003489480330589
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL9,C-X-C motif chemokine 9,22618,72,1.78 [1.41-2.24],1.391298109327575e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,DCTPP1,dCTP pyrophosphatase 1,22538,70,2.58 [1.46-4.54],0.0010665466260163
