Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,DLL1,Delta-like protein 1,18118,83,2.30 [1.25-4.21],0.0071454745357747
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,DNER,Delta and Notch-like epidermal growth factor-related receptor,18010,84,0.18 [0.09-0.38],7.859756914675496e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,DPP4,Dipeptidyl peptidase 4,17735,80,0.27 [0.14-0.51],5.769166672889354e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,EFNA4,Ephrin-A4,17883,80,2.15 [1.27-3.63],0.0044319256368506
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,EGFR,Epidermal growth factor receptor,18282,84,0.17 [0.05-0.56],0.0032854592841323
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,18133,84,0.55 [0.43-0.71],2.6834221092972104e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,EPHA1,Ephrin type-A receptor 1,18097,83,3.00 [1.61-5.59],0.0005259518668854
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,EPHA2,Ephrin type-A receptor 2,17396,81,2.85 [1.70-4.79],7.485988655677959e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,EPHB4,Ephrin type-B receptor 4,18282,84,3.10 [1.57-6.08],0.0010470196615573
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,FABP4,"Fatty acid-binding protein, adipocyte",18282,84,1.89 [1.33-2.68],0.0003718174308194
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,FAM20A,Pseudokinase FAM20A,15796,76,2.93 [1.49-5.78],0.0018508096961328
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,FBN2,Fibrillin-2,15392,75,0.66 [0.48-0.90],0.0099858831145931
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,15758,78,2.73 [1.41-5.27],0.002870729080601
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,FGFBP2,Fibroblast growth factor-binding protein 2,15799,75,0.45 [0.29-0.69],0.0002648999183433
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,FGL1,Fibrinogen-like protein 1,15809,77,1.75 [1.28-2.39],0.0004658362618455
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,FSTL3,Follistatin-related protein 3,18015,84,2.47 [1.43-4.25],0.0010996661146904
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,15796,76,2.60 [1.41-4.79],0.0021771366116636
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GALNT7,N-acetylgalactosaminyltransferase 7,17982,84,0.21 [0.09-0.50],0.0003428674794585
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GDF15,Growth/differentiation factor 15,18282,84,1.83 [1.31-2.55],0.0003652235742157
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GDNF,Glial cell line-derived neurotrophic factor,17653,81,2.12 [1.38-3.26],0.0006375904246875
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GFAP,Glial fibrillary acidic protein,17625,81,2.11 [1.51-2.95],1.3822140733338836e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GFRA1,GDNF family receptor alpha-1,18204,84,2.76 [1.47-5.17],0.0015390859554509
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GGH,Gamma-glutamyl hydrolase,17766,79,1.96 [1.20-3.21],0.0072130179497444
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GM2A,Ganglioside GM2 activator,15423,75,1.66 [1.14-2.41],0.0083716355693229
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GNLY,Granulysin,18070,83,0.60 [0.43-0.84],0.0026797125205368
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GOT1,"Aspartate aminotransferase, cytoplasmic",15799,75,0.50 [0.30-0.83],0.0080158748218431
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GRP,Gastrin-releasing peptide,15368,73,0.53 [0.37-0.75],0.0004335300835438
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GSR,"Glutathione reductase, mitochondrial",15722,77,0.18 [0.07-0.44],0.0001907878297258
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GZMA,Granzyme A,18278,85,0.31 [0.17-0.57],0.000143106985665
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GZMB,Granzyme B,18052,82,0.55 [0.40-0.76],0.0002964158314047
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HPGDS,Hematopoietic prostaglandin D synthase,17655,81,0.27 [0.16-0.46],7.964239467755769e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HRG,Histidine-rich glycoprotein,15735,75,0.37 [0.20-0.68],0.0014069027679989
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,15341,77,2.92 [1.88-4.52],1.7694053205195088e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HSPB6,Heat shock protein beta-6,18222,84,1.80 [1.16-2.78],0.0081035791514424
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGFBP2,Insulin-like growth factor-binding protein 2,18253,84,1.77 [1.29-2.44],0.0004621168239186
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL13,Interleukin-13,17742,82,1.37 [1.08-1.75],0.0097233327187677
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL15,Interleukin-15,18052,82,2.97 [1.86-4.73],4.615995768909061e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL17RB,Interleukin-17 receptor B,17825,80,1.80 [1.26-2.59],0.0013604961058394
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL18R1,Interleukin-18 receptor 1,18278,85,2.14 [1.24-3.72],0.0066850578942416
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL1RL1,Interleukin-1 receptor-like 1,18215,83,1.77 [1.19-2.64],0.0050467170198596
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL1RN,Interleukin-1 receptor antagonist protein,18004,82,1.81 [1.41-2.33],3.472832465308908e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL2RA,Interleukin-2 receptor subunit alpha,17927,81,1.82 [1.21-2.71],0.0037044296269977
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL4R,Interleukin-4 receptor subunit alpha,18052,82,2.06 [1.30-3.25],0.0019729066583127
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,INHBB,Inhibin beta B chain,15448,77,1.75 [1.18-2.58],0.0051390690144648
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGA11,Integrin alpha-11,18052,82,0.21 [0.12-0.37],4.5838677277217344e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGA2,Integrin alpha-2,15448,77,0.32 [0.17-0.60],0.0003807967459184
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGAM,Integrin alpha-M,18070,83,0.13 [0.07-0.25],4.2638913536174675e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGB1,Integrin beta-1,18048,79,0.24 [0.09-0.65],0.0051729640980499
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGB2,Integrin beta-2,17951,83,0.15 [0.07-0.30],2.2259751861215602e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGB6,Integrin beta-6,17742,82,0.31 [0.16-0.60],0.0004399266550223
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IZUMO1,Izumo sperm-egg fusion protein 1,15256,78,1.59 [1.18-2.15],0.0023022417451632
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,KLK14,Kallikrein-14,18222,84,1.74 [1.18-2.57],0.0050565503412001
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LAMTOR5,Ragulator complex protein LAMTOR5,15745,76,0.41 [0.22-0.78],0.0065046753132974
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LBP,Lipopolysaccharide-binding protein,18140,81,1.63 [1.18-2.25],0.0027648666875472
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LEG1,Protein LEG1 homolog,14959,74,0.53 [0.36-0.76],0.0005434169416935
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LEP,Leptin,18061,81,2.07 [1.55-2.77],8.923415251817788e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LGALS9,Galectin-9,18041,83,2.26 [1.25-4.08],0.0066553686638277
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,17742,82,1.79 [1.16-2.76],0.0082172254465435
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,15302,77,2.20 [1.31-3.71],0.0030155431558528
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LRP11,Low-density lipoprotein receptor-related protein 11,18061,81,2.07 [1.22-3.51],0.0066837103201856
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MATN3,Matrilin-3,17883,80,2.16 [1.27-3.68],0.0044910808374855
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MEGF10,Multiple epidermal growth factor-like domains protein 10,18035,84,0.51 [0.31-0.84],0.0084702313781443
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MELTF,Melanotransferrin,15796,76,0.27 [0.13-0.57],0.0005281311735923
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MERTK,Tyrosine-protein kinase Mer,18278,85,3.66 [1.73-7.72],0.0006623333790956
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MXRA8,Matrix remodeling-associated protein 8,15448,77,0.21 [0.10-0.43],2.419838035810501e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MYH4,Myosin-4,15260,77,1.56 [1.11-2.17],0.0093687142301755
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MYOC,Myocilin,18070,83,0.40 [0.27-0.58],2.120732670262701e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NEFL,Neurofilament light polypeptide,17600,81,3.04 [2.37-3.88],9.079191256640453e-19
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NOS3,"Nitric oxide synthase, endothelial",17653,81,1.47 [1.11-1.96],0.0072726088039959
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NRN1,Neuritin,15758,78,1.54 [1.13-2.10],0.0063802645506066
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NTRK3,NT-3 growth factor receptor,18237,85,0.24 [0.10-0.60],0.001978583889929
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OGN,Mimecan,18070,83,1.81 [1.17-2.80],0.0081961698826538
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OMG,Oligodendrocyte-myelin glycoprotein,17982,84,0.60 [0.45-0.80],0.0004723411653364
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OPTC,Opticin,17982,84,1.53 [1.12-2.10],0.007504778099671
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PDCL2,Phosducin-like protein 2,15256,78,1.48 [1.10-1.98],0.0092583781803685
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PDGFRA,Platelet-derived growth factor receptor alpha,18061,81,2.30 [1.25-4.25],0.007678055242454
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PEPD,Xaa-Pro dipeptidase,15809,77,0.19 [0.08-0.42],4.106913018922196e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PFDN6,Prefoldin subunit 6,15392,75,1.38 [1.09-1.75],0.0079693770756198
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PGF,Placenta growth factor,18278,85,3.44 [1.84-6.45],0.0001127424082424
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PI3,Elafin,17812,81,1.67 [1.24-2.23],0.0006305220702198
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PLAUR,Urokinase plasminogen activator surface receptor,17909,82,2.35 [1.28-4.29],0.0055659321203608
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PPY,Pancreatic prohormone,18018,82,0.75 [0.62-0.92],0.0054913248665856
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PRND,Prion-like protein doppel,15764,77,2.24 [1.53-3.29],3.622276942835276e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PTN,Pleiotrophin,17730,80,1.69 [1.20-2.40],0.0028216214329821
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RAB6A,Ras-related protein Rab-6A,18052,82,0.45 [0.29-0.69],0.0002199279921645
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RBFOX3,RNA binding protein fox-1 homolog 3,15758,78,1.85 [1.30-2.62],0.0005452432065219
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,REG1A,Lithostathine-1-alpha,17960,80,1.65 [1.18-2.30],0.0034017839721419
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,REG1B,Lithostathine-1-beta,18282,84,1.51 [1.14-2.00],0.004415312232046
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,REG3A,Regenerating islet-derived protein 3-alpha,18282,84,1.46 [1.12-1.90],0.0057189434098379
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,REG3G,Regenerating islet-derived protein 3-gamma,15745,76,2.09 [1.40-3.11],0.0002927942283035
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,17982,84,0.37 [0.22-0.62],0.0001491300997243
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RNASET2,Ribonuclease T2,18202,83,2.51 [1.30-4.85],0.0061977661451107
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RSPO3,R-spondin-3,18222,84,2.64 [1.42-4.91],0.0021784537676925
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SDC1,Syndecan-1,18061,81,2.05 [1.35-3.10],0.0006985301507479
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SHISA5,Protein shisa-5,15799,75,2.44 [1.50-3.97],0.000327231907206
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SLAMF8,SLAM family member 8,17655,81,1.68 [1.15-2.46],0.0069725079806048
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SLC39A14,Zinc transporter ZIP14,17653,81,2.02 [1.43-2.87],7.952827123097499e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",15368,73,2.05 [1.19-3.54],0.0097613595778927
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SOD2,"Superoxide dismutase [Mn], mitochondrial",18070,83,0.41 [0.23-0.73],0.0023030451886109
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPON2,Spondin-2,17965,81,2.41 [1.41-4.11],0.0012484650998509
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPP1,Osteopontin,18253,84,1.72 [1.15-2.58],0.0084355672169215
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",18282,84,2.10 [1.31-3.37],0.0019671377185798
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TF,Serotransferrin,15814,75,0.18 [0.07-0.51],0.001050238556416
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TGFA,Protransforming growth factor alpha,18052,82,1.91 [1.36-2.68],0.0001778769543994
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TGFBR2,TGF-beta receptor type-2,18118,83,2.30 [1.41-3.77],0.0009191468577745
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TIMP4,Metalloproteinase inhibitor 4,18070,83,1.80 [1.15-2.80],0.009456058664265
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TMED4,Transmembrane emp24 domain-containing protein 4,15260,77,1.50 [1.17-1.92],0.0013005794113941
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,17917,80,1.38 [1.10-1.73],0.0053941159872422
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,18278,85,1.90 [1.20-3.03],0.0063327065172711
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,18118,83,1.91 [1.18-3.09],0.0081471736070439
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18070,83,2.65 [1.52-4.60],0.000548946330061
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,18070,83,1.69 [1.24-2.30],0.0009743894437495
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,17917,80,1.57 [1.17-2.10],0.0024536538911969
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFSF13,Tumor necrosis factor ligand superfamily member 13,18133,84,2.52 [1.29-4.95],0.0070572333555639
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNXB,Tenascin-X,18070,83,0.27 [0.13-0.55],0.0003955998924493
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,UNC5D,Netrin receptor UNC5D,15341,77,2.49 [1.45-4.29],0.0009489851874684
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,17982,84,0.20 [0.07-0.57],0.002367934836363
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,VSIG10,V-set and immunoglobulin domain-containing protein 10,15745,76,1.83 [1.22-2.73],0.0032191818710627
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,VSIG4,V-set and immunoglobulin domain-containing protein 4,18051,83,1.90 [1.21-2.98],0.0052886393934238
