Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Bronchiectasis,CD80,T-lymphocyte activation antigen CD80,38770,605,3.39 [2.87-4.02],1.3441746809297105e-45
Chapter X Diseases of the respiratory system,Bronchiectasis,CD83,CD83 antigen,44581,702,2.13 [1.79-2.55],4.460037054897602e-17
Chapter X Diseases of the respiratory system,Bronchiectasis,CD99L2,CD99 antigen-like protein 2,44676,709,2.57 [1.97-3.35],2.472064839481074e-12
Chapter X Diseases of the respiratory system,Bronchiectasis,CDCP1,CUB domain-containing protein 1,44300,693,1.88 [1.69-2.09],5.259062068191336e-30
Chapter X Diseases of the respiratory system,Bronchiectasis,CDH2,Cadherin-2,44644,707,1.87 [1.56-2.24],1.892143493148652e-11
Chapter X Diseases of the respiratory system,Bronchiectasis,CDH3,Cadherin-3,45057,716,1.45 [1.22-1.72],2.860194296644018e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,44737,708,2.06 [1.52-2.79],2.7529520699976107e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,38069,589,1.43 [1.25-1.64],2.040860494963053e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,43087,680,1.36 [1.24-1.50],2.8611886916509696e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,38775,606,1.95 [1.79-2.12],1.0023638135181013e-52
Chapter X Diseases of the respiratory system,Bronchiectasis,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,43846,691,1.67 [1.49-1.87],5.437908310901009e-19
Chapter X Diseases of the respiratory system,Bronchiectasis,CELA2A,Chymotrypsin-like elastase family member 2A,38775,606,0.78 [0.69-0.88],6.713292536469835e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CFB,Complement factor B,38140,592,2.20 [1.72-2.81],3.4129628361347675e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,CFD,Complement factor D,38846,601,2.05 [1.47-2.86],2.190978183967561e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CFH,Complement factor H,36569,563,2.72 [1.92-3.84],1.5297822525733765e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,CFHR2,Complement factor H-related protein 2,38562,599,1.36 [1.17-1.58],6.193665819857053e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CFHR4,Complement factor H-related protein 4,38773,601,1.25 [1.12-1.40],9.938641443915452e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CFHR5,Complement factor H-related protein 5,38294,596,2.11 [1.74-2.56],3.653313856283722e-14
Chapter X Diseases of the respiratory system,Bronchiectasis,CFI,Complement factor I,38846,601,4.32 [2.93-6.37],1.5550536156026318e-13
Chapter X Diseases of the respiratory system,Bronchiectasis,CHAD,Chondroadherin,37919,589,0.69 [0.59-0.80],8.492032056867092e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",38687,600,2.14 [1.87-2.45],1.168670737395963e-28
Chapter X Diseases of the respiratory system,Bronchiectasis,CHCHD6,MICOS complex subunit MIC25,38597,602,1.69 [1.39-2.06],1.659988021512471e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,CHGA,Chromogranin-A,38775,606,1.43 [1.33-1.52],1.037922078908964e-25
Chapter X Diseases of the respiratory system,Bronchiectasis,CHGB,Secretogranin-1,44907,713,1.44 [1.23-1.68],5.172130243229523e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CHI3L1,Chitinase-3-like protein 1,43694,698,1.33 [1.24-1.44],9.85470562855365e-14
Chapter X Diseases of the respiratory system,Bronchiectasis,CHRDL1,Chordin-like protein 1,44789,704,1.99 [1.62-2.45],7.506315265059731e-11
Chapter X Diseases of the respiratory system,Bronchiectasis,CILP,Cartilage intermediate layer protein 1,38775,606,1.45 [1.25-1.69],1.5750082973033637e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CKAP4,Cytoskeleton-associated protein 4,44924,702,2.30 [1.92-2.75],2.7821201835666823e-19
Chapter X Diseases of the respiratory system,Bronchiectasis,CKB,Creatine kinase B-type,38775,606,1.48 [1.30-1.69],2.53132229841821e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,CLC,Galectin-10,44576,706,1.25 [1.14-1.37],1.0272414574518188e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC10A,C-type lectin domain family 10 member A,44300,693,1.51 [1.25-1.82],1.6265590265625936e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC11A,C-type lectin domain family 11 member A,44601,708,1.45 [1.26-1.66],1.633006401958355e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC1A,C-type lectin domain family 1 member A,43846,691,1.77 [1.46-2.15],8.04023386115212e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC1B,C-type lectin domain family 1 member B,45057,716,1.15 [1.07-1.23],5.613826035813232e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC3B,Tetranectin,37939,591,0.40 [0.29-0.55],1.5708493740545718e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC4D,C-type lectin domain family 4 member D,44581,702,1.52 [1.37-1.69],1.0326749577543025e-15
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC4G,C-type lectin domain family 4 member G,44581,702,1.53 [1.25-1.87],3.077643796070781e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC5A,C-type lectin domain family 5 member A,44496,702,2.73 [2.25-3.32],3.5191365879789875e-24
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC6A,C-type lectin domain family 6 member A,43654,691,1.74 [1.53-1.98],4.737994067741953e-17
Chapter X Diseases of the respiratory system,Bronchiectasis,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",44225,692,1.16 [1.08-1.25],2.274263729936343e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CLSTN3,Calsyntenin-3,38687,600,1.74 [1.38-2.18],1.8189632307705369e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CNST,Consortin,44644,707,1.13 [1.07-1.21],6.99031670625137e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CNTN1,Contactin-1,45213,719,0.34 [0.27-0.43],1.7127088100333601e-19
Chapter X Diseases of the respiratory system,Bronchiectasis,CNTN3,Contactin-3,44676,709,0.66 [0.54-0.81],5.859271255885979e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CNTN5,Contactin-5,44770,713,0.55 [0.46-0.66],1.2856194898468659e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,COCH,Cochlin,38770,605,1.44 [1.23-1.69],4.987728668154517e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,COL18A1,Collagen alpha-1(XVIII) chain,44841,709,3.91 [2.98-5.13],9.149446528648029e-23
Chapter X Diseases of the respiratory system,Bronchiectasis,COL24A1,Collagen alpha-1(XXIV) chain,38609,600,1.40 [1.21-1.62],8.515393345251353e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,COL4A1,Collagen alpha-1(IV) chain,44644,707,1.59 [1.35-1.87],2.2104050833166584e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,COL6A3,Collagen alpha-3(VI) chain,45213,719,1.96 [1.65-2.32],7.042605081631189e-15
Chapter X Diseases of the respiratory system,Bronchiectasis,COLEC12,Collectin-12,44636,700,2.16 [1.70-2.75],4.0440412398476767e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",44470,706,1.36 [1.25-1.48],6.944006718162708e-12
Chapter X Diseases of the respiratory system,Bronchiectasis,COX6B1,Cytochrome c oxidase subunit 6B1,38770,605,1.70 [1.37-2.12],1.7313577365145558e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CR1,Complement receptor type 1,38666,606,1.56 [1.27-1.93],3.1891035159297935e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CRELD1,Protein disulfide isomerase CRELD1,37919,589,2.04 [1.65-2.51],2.468690510924767e-11
Chapter X Diseases of the respiratory system,Bronchiectasis,CRELD2,Protein disulfide isomerase CRELD2,44789,704,1.34 [1.18-1.51],4.187246222187272e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CRHBP,Corticotropin-releasing factor-binding protein,44636,700,2.10 [1.65-2.67],1.7159178912565263e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,CRIM1,Cysteine-rich motor neuron 1 protein,44861,705,2.73 [1.99-3.74],3.606288596000976e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,CRISP2,Cysteine-rich secretory protein 2,45057,710,1.28 [1.14-1.44],2.312432285705864e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CRTAM,Cytotoxic and regulatory T-cell molecule,44300,693,1.34 [1.18-1.53],9.474144747477846e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CRYBB1,Beta-crystallin B1,38770,605,1.32 [1.17-1.48],4.190314484847267e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CSF1,Macrophage colony-stimulating factor 1,44861,705,3.14 [2.52-3.92],3.1095162787870265e-24
Chapter X Diseases of the respiratory system,Bronchiectasis,CSF1R,Macrophage colony-stimulating factor 1 receptor,38820,608,1.55 [1.29-1.86],2.8457109956588844e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CSF3,Granulocyte colony-stimulating factor,43842,690,1.30 [1.14-1.49],9.40644303025092e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,CSF3R,Granulocyte colony-stimulating factor receptor,37653,587,1.69 [1.37-2.08],1.0463837775452872e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CST3,Cystatin-C,44774,716,2.43 [1.98-2.98],2.5533631212836348e-17
Chapter X Diseases of the respiratory system,Bronchiectasis,CST7,Cystatin-F,44713,700,1.18 [1.12-1.25],7.947187808228168e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,CSTB,Cystatin-B,44051,703,1.95 [1.71-2.24],4.661848935344858e-22
