Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42082,86,2.41 [1.80-3.24],4.346025937934748e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",50046,103,3.24 [1.89-5.56],2.043823751415718e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,49836,104,1.67 [1.31-2.15],4.934953163427731e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,TNFSF13,Tumor necrosis factor ligand superfamily member 13,50046,103,3.26 [1.83-5.80],5.883743434614776e-05
